Q9NQC3	Q9NQC3
P01137	P01137
P01137	P10600
P01137	P61812
Q9BV20	Q9BV20
Q9HAU4	Q9HAU4
Q9HAU4	Q9HCE7
Q13084	Q13084
Q96S66	Q96S66
O75382	O75382
O75382	Q9C040
Q9Y570	Q9Y570
Q9UKU0	Q9UKU0
Q9UKU0	P33121
P49593	P49593
Q9BSU1	Q9BSU1
Q7Z601	Q7Z601
P13232	P13232
Q96JX3	Q96JX3
Q8IVE3	Q8IVE3
Q5VVQ6	Q5VVQ6
Q9Y342	Q9Y342
O94880	O94880
O75071	O75071
Q8N6M5	Q8N6M5
Q9BRG2	Q9BRG2
P49279	P49279
Q9Y6Q2	Q9Y6Q2
Q96SE7	Q96SE7
Q96SE7	Q9H7R5
Q96SE7	Q9HCG1
Q96SE7	Q6ZN19
Q96SE7	Q96SK3
Q96SE7	Q9P2J8
Q96SE7	Q6ZNG1
Q96SE7	Q8N823
Q96SE7	P0CJ79
Q96SE7	Q9UJU3
Q96SE7	Q86WZ6
Q96SE7	Q14590
Q96SE7	B7Z6K7
Q96SE7	Q8NHY6
Q96SE7	Q14586
Q96SE7	Q6ECI4
Q96SE7	Q14587
Q96SE7	Q86UE3
Q96SE7	Q9BRH9
Q96SE7	Q9HCZ1
Q96SE7	Q9Y6R6
Q96SE7	Q8N7M2
Q96SE7	Q8N4W9
Q96SE7	Q96IR2
Q96SE7	Q8WXB4
Q96SE7	Q9UJW8
Q96SE7	P51814
Q96SE7	Q9Y473
Q96SE7	Q5JVG2
Q96SE7	Q6P3V2
Q96SE7	Q52M93
Q96NT5	Q96NT5
Q99743	Q99743
Q99743	O15516
O60941	O60941
Q6T4R5	Q6T4R5
P07332	P07332
P07332	P16591
Q14154	Q14154
Q9Y2Q3	Q9Y2Q3
Q6IEG0	Q6IEG0
Q5JNZ5	Q5JNZ5
Q5JNZ5	P62854
P32247	P32247
P57737	P57737
Q9NSI2	Q9NSI2
Q9H3Z4	Q9H3Z4
Q9H3Z4	Q9UF47
Q9BV36	Q9BV36
Q92521	Q92521
Q86SQ7	Q86SQ7
Q13588	Q13588
Q13588	P62993
O95478	O95478
Q96AP4	Q96AP4
Q86WA8	Q86WA8
O15015	O15015
O94817	O94817
Q5T7N2	Q5T7N2
P47985	P47985
P47985	P0C7P4
Q9UPQ0	Q9UPQ0
P27469	P27469
Q96NC0	Q96NC0
Q8TBZ6	Q8TBZ6
Q92618	Q92618
O75191	O75191
Q13336	Q13336
P46663	P46663
Q8NHV4	Q8NHV4
Q9ULT6	Q9ULT6
Q16518	Q16518
P11831	P11831
Q6XUX3	Q6XUX3
Q6P4E1	Q6P4E1
P23280	P23280
Q14246	Q14246
Q8IZF3	Q8IZF3
Q8IZF3	Q8IZF7
Q9BVK2	Q9BVK2
P54198	P54198
O00562	O00562
O00562	Q9BZ72
D3W0D1	D3W0D1
Q96S38	Q96S38
Q9UBK8	Q9UBK8
O60279	O60279
P32238	P32238
P32238	P32239
Q9H5I1	Q9H5I1
Q9H5I1	O43463
Q9Y4Z2	Q9Y4Z2
P42768	P42768
P42768	O00401
Q8N2K1	Q8N2K1
O60337	O60337
Q53HC5	Q53HC5
Q53HC5	Q9P2J3
Q9H6Z9	Q9H6Z9
O95873	O95873
O00418	O00418
Q8WTS1	Q8WTS1
Q96GC5	Q96GC5
Q96AQ6	Q96AQ6
P56270	P56270
E9PAV3	E9PAV3
Q8TCE9	Q8TCE9
Q8TCE9	Q05315
Q5W5X9	Q5W5X9
Q9NUU7	Q9NUU7
Q9NUU7	Q9UMR2
Q9NUU7	Q9UHL0
Q99575	Q99575
Q7L5N1	Q7L5N1
Q13445	Q13445
Q13445	Q9Y3A6
Q4VXU2	Q4VXU2
Q4VXU2	Q9H361
Q4VXU2	P11940
Q4VXU2	Q13310
P29372	P29372
Q8IUC0	Q8IUC0
P84103	P84103
Q9NYP3	Q9NYP3
Q9H3N1	Q9H3N1
Q6UWP8	Q6UWP8
O75179	O75179
O75179	Q8IWZ3
Q9H9Q2	Q9H9Q2
Q9H9Q2	Q9UBW8
Q9Y4E6	Q9Y4E6
Q9ULE0	Q9ULE0
Q9ULE0	Q8IX03
Q9ULE0	Q6AWC2
P40189	P40189
Q7Z3B4	Q7Z3B4
Q15287	Q15287
O75821	O75821
Q58DX5	Q58DX5
Q86VR2	Q86VR2
O00267	O00267
P38117	P38117
Q9Y257	Q9Y257
Q13546	Q13546
Q8TDX6	Q8TDX6
Q8TDX6	Q8N6G5
O14924	O14924
Q6NUM6	Q6NUM6
Q6NUM6	Q9NV66
Q8NCH0	Q8NCH0
Q04323	Q04323
Q15022	Q15022
Q8IXU6	Q8IXU6
Q8IXU6	Q5T1Q4
P85299	P85299
Q9UJ37	Q9UJ37
P01034	P01034
Q9BYN8	Q9BYN8
Q9H0W5	Q9H0W5
Q6N069	Q6N069
Q8N7W2	Q8N7W2
A2RRP1	A2RRP1
O96008	O96008
Q2KHT3	Q2KHT3
Q5TC82	Q5TC82
Q5TC82	Q9HBD1
Q7Z406	Q7Z406
Q7Z406	P35579
Q7Z406	P35749
Q7Z406	P35580
Q5VTL8	Q5VTL8
Q9H4P4	Q9H4P4
Q92785	Q92785
Q9BR77	Q9BR77
Q5VV42	Q5VV42
P84022	P84022
P84022	Q15796
P84022	Q99717
P84022	O15198
P84022	Q15797
Q92747	Q92747
Q92747	O15143
Q8NEC5	Q8NEC5
Q9P287	Q9P287
Q8WXD5	Q8WXD5
Q9HD45	Q9HD45
P08195	P08195
Q9BW85	Q9BW85
P05408	P05408
Q9NRW7	Q9NRW7
Q9C0B5	Q9C0B5
Q9C0B5	Q9ULC8
Q0VD86	Q0VD86
P47897	P47897
Q15386	Q15386
Q96LL9	Q96LL9
Q8NAN2	Q8NAN2
Q9BZZ2	Q9BZZ2
Q6PJI9	Q6PJI9
Q16538	Q16538
Q16538	Q6NV75
Q14999	Q14999
Q5VUA4	Q5VUA4
Q9NSY0	Q9NSY0
Q9NSY0	Q9UHY1
Q8N3D4	Q8N3D4
O60290	O60290
Q96T17	Q96T17
Q9NXL9	Q9NXL9
P52945	P52945
Q96Q40	Q96Q40
Q96Q40	O94921
Q9BZJ7	Q9BZJ7
Q9NVU7	Q9NVU7
Q8WY91	Q8WY91
Q14623	Q14623
Q14623	Q15465
Q8TD47	Q8TD47
Q8TD47	P62701
Q8TD47	P22090
Q9H3S7	Q9H3S7
Q9NRW4	Q9NRW4
Q8WZ69	Q8WZ69
Q9BVG3	Q9BVG3
Q16706	Q16706
P25311	P25311
P20813	P20813
P20813	Q96SQ9
P20813	P11712
P20813	P10632
P20813	P10635
P20813	P51589
P20813	P05181
Q13772	Q13772
Q8IW35	Q8IW35
Q5JPB2	Q5JPB2
P05546	P05546
Q96E93	Q96E93
Q9NQS3	Q9NQS3
Q9BYT3	Q9BYT3
Q8N3U4	Q8N3U4
Q6ZU67	Q6ZU67
P53582	P53582
Q96C92	Q96C92
P49590	P49590
P49590	P12081
A4D1P6	A4D1P6
Q9BSK1	Q9BSK1
Q86Y34	Q86Y34
P49715	P49715
Q5RHP9	Q5RHP9
Q7Z4U5	Q7Z4U5
Q92833	Q92833
P46736	P46736
P47813	P47813
P47813	O14602
Q0VGE8	Q0VGE8
Q0VGE8	P17035
Q0VGE8	Q9NV72
Q0VGE8	Q86XU0
Q0VGE8	Q6ZN06
Q0VGE8	Q7L2R6
Q0VGE8	A6NHJ4
Q0VGE8	Q5VIY5
Q0VGE8	Q96N58
Q8N283	Q8N283
Q8N119	Q8N119
P16452	P16452
P14317	P14317
P09681	P09681
O95096	O95096
Q6XZF7	Q6XZF7
Q5VTE6	Q5VTE6
Q9H6Y2	Q9H6Y2
Q9NRY4	Q9NRY4
A8MZ36	A8MZ36
O75419	O75419
O75838	O75838
O75838	Q96Q77
P26367	P26367
Q96Q45	Q96Q45
Q6ZMQ8	Q6ZMQ8
Q70J99	Q70J99
P55291	P55291
P55291	P19022
P55291	P55283
P55291	P12830
P55291	P22223
O75362	O75362
Q9H1J1	Q9H1J1
P49448	P49448
P49448	P00367
P22792	P22792
Q8TD19	Q8TD19
Q9UM82	Q9UM82
Q6P1R4	Q6P1R4
P17676	P17676
O14617	O14617
Q9Y5U9	Q9Y5U9
P00387	P00387
P00387	Q9UHQ9
Q14181	Q14181
Q9NW81	Q9NW81
Q9H0V1	Q9H0V1
P25398	P25398
Q96BP2	Q96BP2
Q96GQ5	Q96GQ5
Q9UI95	Q9UI95
P50402	P50402
Q96M95	Q96M95
Q8WUM4	Q8WUM4
P48444	P48444
Q8N3R9	Q8N3R9
Q14978	Q14978
P20809	P20809
P37840	P37840
Q9NXH8	Q9NXH8
Q8NCS4	Q8NCS4
Q15070	Q15070
Q68D10	Q68D10
Q9Y5B0	Q9Y5B0
P32519	P32519
Q5T4F4	Q5T4F4
Q96AB3	Q96AB3
Q99835	Q99835
P69892	P69892
P69892	P68871
P69892	P02042
P69892	P69891
O15355	O15355
Q9BVV6	Q9BVV6
P53805	P53805
Q96JB3	Q96JB3
Q96JB3	Q14526
Q9UPT8	Q9UPT8
Q9NWX6	Q9NWX6
Q8NFX7	Q8NFX7
O75461	O75461
P52209	P52209
Q9P013	Q9P013
Q15361	Q15361
Q8N143	Q8N143
O00154	O00154
Q5TA45	Q5TA45
Q9HAU0	Q9HAU0
Q8TBF5	Q8TBF5
O60499	O60499
O60499	O43752
O60749	O60749
O60749	Q13596
Q9BRD0	Q9BRD0
Q6P1W5	Q6P1W5
O15245	O15245
O15245	O15244
O15245	O75751
Q9Y3P4	Q9Y3P4
Q9Y3Y2	Q9Y3Y2
Q96T21	Q96T21
Q9HCD5	Q9HCD5
Q7Z6M2	Q7Z6M2
Q92547	Q92547
O43264	O43264
Q969E8	Q969E8
Q9Y676	Q9Y676
Q16540	Q16540
Q9H307	Q9H307
Q9UI10	Q9UI10
P62310	P62310
P52948	P52948
Q07912	Q07912
Q5T7W7	Q5T7W7
P40306	P40306
P40306	Q99436
Q99525	Q99525
Q99525	P62805
Q9C0E8	Q9C0E8
Q9UHV2	Q9UHV2
P28838	P28838
Q5SVQ8	Q5SVQ8
Q7Z794	Q7Z794
Q7Z794	P04264
Q7Z794	P35908
Q7Z794	P13647
Q7Z794	O95678
Q7Z794	P04259
Q7Z794	P19013
Q7Z794	Q3SY84
P48147	P48147
P22307	P22307
Q7Z4H3	Q7Z4H3
O60260	O60260
Q8N0S2	Q8N0S2
Q6ZMT4	Q6ZMT4
Q6ZMT4	Q9UPP1
Q6ZMT4	O75151
Q96MF7	Q96MF7
Q96RY7	Q96RY7
Q16570	Q16570
P49642	P49642
P17568	P17568
Q8IZ41	Q8IZ41
P40121	P40121
Q9Y4P1	Q9Y4P1
Q9Y4P1	Q8WYN0
Q9NTZ6	Q9NTZ6
Q8WTW4	Q8WTW4
O00141	O00141
O00141	Q96BR1
O00141	Q9HBY8
P15421	P15421
P15421	P06028
O14718	O14718
Q9NWD8	Q9NWD8
Q9Y512	Q9Y512
O75822	O75822
Q6ZMI0	Q6ZMI0
Q8N2Z9	Q8N2Z9
P33981	P33981
O14498	O14498
O43657	O43657
O43657	P41732
Q86YT6	Q86YT6
Q9H3S3	Q9H3S3
P43681	P43681
P19532	P19532
P19532	O75030
P19532	P19484
Q00872	Q00872
Q00872	Q14896
Q9UQF0	Q9UQF0
Q04912	Q04912
Q9H4A9	Q9H4A9
Q9BYN0	Q9BYN0
Q01101	Q01101
Q4L235	Q4L235
O15305	O15305
Q9Y6C5	Q9Y6C5
Q9H7Z6	Q9H7Z6
O95970	O95970
Q9ULV3	Q9ULV3
Q8IWC1	Q8IWC1
Q8IWT3	Q8IWT3
Q9BPZ7	Q9BPZ7
O14862	O14862
Q9Y3L3	Q9Y3L3
Q9Y3L3	Q17R89
Q9Y3L3	Q68EM7
O15353	O15353
Q9HD36	Q9HD36
Q86XP1	Q86XP1
Q6IAN0	Q6IAN0
Q9BYC8	Q9BYC8
Q9Y243	Q9Y243
Q9Y243	P31751
Q9Y243	P31749
Q9HA77	Q9HA77
Q3LFD5	Q3LFD5
Q3LFD5	Q9UMW8
Q9UHG0	Q9UHG0
Q16890	Q16890
Q8N9T8	Q8N9T8
P55318	P55318
P21731	P21731
A8MPS7	A8MPS7
Q5BKX6	Q5BKX6
P02652	P02652
Q9NV12	Q9NV12
Q9UKU9	Q9UKU9
Q9UKU9	O95841
Q9UKU9	Q8NI99
O76075	O76075
Q15399	Q15399
Q15399	Q9Y2C9
Q15399	Q9BXR5
P24311	P24311
O95167	O95167
Q13608	Q13608
Q13351	Q13351
O60667	O60667
P16415	P16415
P16415	P15621
P16415	Q9Y2A4
P16415	Q9H7R0
P16415	Q9ULM2
P16415	Q8N8Z8
P16415	Q96MU6
P16415	Q96MR9
Q03395	Q03395
Q9C0G0	Q9C0G0
P09466	P09466
A4D1F6	A4D1F6
O43316	O43316
P49914	P49914
Q05586	Q05586
Q8N2U0	Q8N2U0
Q16553	Q16553
Q5JU00	Q5JU00
P21554	P21554
A8MZ26	A8MZ26
O15374	O15374
Q5VTD9	Q5VTD9
P01178	P01178
O95238	O95238
Q8WWQ0	Q8WWQ0
O14492	O14492
P13671	P13671
Q8TF42	Q8TF42
Q8TF42	P57075
Q96LD4	Q96LD4
Q9BVM4	Q9BVM4
Q9HAU5	Q9HAU5
Q9P2E5	Q9P2E5
Q9P2E5	Q8IZ52
Q86V20	Q86V20
Q9P1Z0	Q9P1Z0
Q9NPH2	Q9NPH2
Q9BRQ6	Q9BRQ6
P51843	P51843
Q3ZCV2	Q3ZCV2
P08637	P08637
Q96PY6	Q96PY6
Q6ZV73	Q6ZV73
Q53GI3	Q53GI3
Q7Z2Z2	Q7Z2Z2
Q93038	Q93038
Q6R2W3	Q6R2W3
Q9Y616	Q9Y616
Q13705	Q13705
Q13705	P27037
Q9BXC0	Q9BXC0
Q96M69	Q96M69
P11912	P11912
O95665	O95665
C9JBD0	C9JBD0
Q9NRM1	Q9NRM1
O60393	O60393
Q9NX65	Q9NX65
Q9HC77	Q9HC77
Q9UKP6	Q9UKP6
Q86TX2	Q86TX2
Q86TX2	P49753
Q8N8E3	Q8N8E3
O43763	O43763
O43763	O43711
P47900	P47900
Q6ZNA4	Q6ZNA4
O95847	O95847
Q5VUJ9	Q5VUJ9
Q8N442	Q8N442
Q6ZT98	Q6ZT98
Q96H12	Q96H12
O95059	O95059
O60755	O60755
O60755	O43603
P13640	P13640
P13640	P02795
P13640	P04733
P13640	P04732
P13640	P80294
P13640	P25713
Q15406	Q15406
Q8IWX7	Q8IWX7
Q8IWX7	Q9H3U1
Q96NS5	Q96NS5
Q96NS5	Q6ZVZ8
P46199	P46199
Q96E39	Q96E39
Q96E39	P38159
Q96E39	O75526
Q9H488	Q9H488
P36508	P36508
P36508	P52747
Q9H0H3	Q9H0H3
P50579	P50579
Q9Y496	Q9Y496
Q9Y496	O15066
Q8N441	Q8N441
P78424	P78424
Q6DN90	Q6DN90
Q9P2F9	Q9P2F9
O95076	O95076
Q9Y5S8	Q9Y5S8
Q9Y5S8	P04839
Q52LW3	Q52LW3
P56597	P56597
P04062	P04062
P10914	P10914
P09936	P09936
Q16698	Q16698
Q92609	Q92609
Q92581	Q92581
Q92581	Q96T83
P49327	P49327
O75436	O75436
O75436	Q4G0F5
Q9P258	Q9P258
Q9Y4F1	Q9Y4F1
Q9Y4F1	O94887
Q9NYB9	Q9NYB9
Q9NRD9	Q9NRD9
Q9NS15	Q9NS15
P48651	P48651
O43505	O43505
Q8NEN9	Q8NEN9
Q9BY77	Q9BY77
Q9NSA3	Q9NSA3
P46937	P46937
Q9NV23	Q9NV23
Q96IJ6	Q96IJ6
O43826	O43826
O15111	O15111
O15111	O14920
P43121	P43121
Q8IWS0	Q8IWS0
P10646	P10646
Q9H7B2	Q9H7B2
Q12796	Q12796
Q5T3I0	Q5T3I0
Q9ULJ6	Q9ULJ6
P42356	P42356
Q9H900	Q9H900
P12110	P12110
Q9ULJ7	Q9ULJ7
Q5M9N0	Q5M9N0
Q5T5P2	Q5T5P2
Q8IWD4	Q8IWD4
O95236	O95236
Q9Y2U8	Q9Y2U8
P01730	P01730
Q9NRZ7	Q9NRZ7
Q9NRZ7	Q9NRZ5
Q8TAP6	Q8TAP6
Q9NS37	Q9NS37
Q13219	Q13219
Q9BYD6	Q9BYD6
Q9Y282	Q9Y282
Q9HD33	Q9HD33
Q9H845	Q9H845
Q9H845	P49748
Q8TEM1	Q8TEM1
Q5M775	Q5M775
Q969H6	Q969H6
A0FGR8	A0FGR8
Q14699	Q14699
Q02878	Q02878
P40925	P40925
Q969E2	Q969E2
Q969E2	Q8TAC9
Q96F46	Q96F46
O00255	O00255
P31431	P31431
P31431	P34741
O95428	O95428
Q9UMS4	Q9UMS4
P49913	P49913
Q9Y6H8	Q9Y6H8
P26368	P26368
O95429	O95429
Q9GZU7	Q9GZU7
Q9GZU7	O14595
Q15020	Q15020
Q9UK33	Q9UK33
Q9UK33	Q9P0T4
P17735	P17735
Q68BL7	Q68BL7
P54868	P54868
P54868	Q01581
O60880	O60880
O60880	O14796
O95382	O95382
O95382	Q99683
P20962	P20962
Q2WGJ9	Q2WGJ9
Q99583	Q99583
O95707	O95707
P30304	P30304
P30304	P30305
P38571	P38571
P38571	Q5VXJ0
Q99798	Q99798
O15273	O15273
P55061	P55061
Q6IV72	Q6IV72
P48681	P48681
Q7RTT9	Q7RTT9
Q149N8	Q149N8
Q14185	Q14185
Q14185	Q9H7D0
Q14185	Q8IZD9
Q14185	Q8N1I0
Q14185	Q92608
P61278	P61278
P51397	P51397
Q5T7W0	Q5T7W0
Q6PEZ8	Q6PEZ8
Q96PV6	Q96PV6
Q9P2G4	Q9P2G4
Q569H4	Q569H4
Q5JSJ4	Q5JSJ4
Q5JSJ4	Q9UL03
Q9Y221	Q9Y221
Q01538	Q01538
P31629	P31629
Q9H2W6	Q9H2W6
P51959	P51959
P51959	Q16589
Q96NU0	Q96NU0
Q96NU0	Q9BZ76
P05305	P05305
Q8TDY4	Q8TDY4
Q9NT22	Q9NT22
Q8N1A6	Q8N1A6
P29279	P29279
P29279	O00622
P29279	O95388
Q9Y573	Q9Y573
A8MW92	A8MW92
Q9Y3B9	Q9Y3B9
Q1L5Z9	Q1L5Z9
Q1L5Z9	Q496Y0
Q8N386	Q8N386
Q03014	Q03014
Q9BYG3	Q9BYG3
Q7Z6L1	Q7Z6L1
Q9H4Z3	Q9H4Z3
P47989	P47989
P47989	Q06278
Q5D862	Q5D862
Q9BRR0	Q9BRR0
Q9BRR0	Q969J2
Q9BRR0	Q86W11
Q9BRR0	P10073
Q9BRR0	O60304
Q9BRR0	Q6NSZ9
Q9BRR0	O14771
Q9BRR0	P17029
Q9BRR0	Q15776
Q9BRR0	Q8NF99
Q9C0F0	Q9C0F0
Q8TB73	Q8TB73
O60242	O60242
O60242	O14514
O43313	O43313
P25103	P25103
Q8WTR8	Q8WTR8
P98168	P98168
P98168	P98169
P98168	Q2QGD7
P49146	P49146
Q8IZT8	Q8IZT8
Q8N196	Q8N196
O60240	O60240
Q14766	Q14766
Q969T4	Q969T4
Q969T4	P51965
Q969T4	Q96LR5
Q9NY26	Q9NY26
Q6PIZ9	Q6PIZ9
P08603	P08603
P12524	P12524
P01241	P01241
P01241	Q14406
P13682	P13682
Q8N1M1	Q8N1M1
Q9UNE0	Q9UNE0
Q9C0E2	Q9C0E2
Q9H501	Q9H501
O00160	O00160
O00160	Q12965
Q8TB52	Q8TB52
Q9NRG7	Q9NRG7
Q14674	Q14674
Q92838	Q92838
Q9UM21	Q9UM21
Q9UM21	Q9UQ53
Q6UW60	Q6UW60
Q6UW60	P09958
Q9UKA2	Q9UKA2
P05090	P05090
P22459	P22459
Q96N46	Q96N46
O43581	O43581
O75293	O75293
O75293	P24522
P23942	P23942
Q96CU9	Q96CU9
Q8WW27	Q8WW27
Q6Q8B3	Q6Q8B3
Q9NUV7	Q9NUV7
Q9NUV7	O15270
E5RG02	E5RG02
P11172	P11172
Q6EKJ0	Q6EKJ0
Q6EKJ0	Q86UP8
Q9NRR4	Q9NRR4
Q8WVN6	Q8WVN6
Q58FF7	Q58FF7
Q58FF7	P08238
Q58FF7	P07900
Q6UY01	Q6UY01
P57086	P57086
Q8N9F7	Q8N9F7
Q02763	Q02763
Q02763	P35590
O43148	O43148
Q96A26	Q96A26
P98187	P98187
P98187	Q9HBI6
P98187	Q08477
P98187	Q9HCS2
Q03154	Q03154
P30291	P30291
Q9BXS1	Q9BXS1
Q9BXS1	Q13907
Q9ULL1	Q9ULL1
P34810	P34810
Q02447	Q02447
Q02447	Q02446
Q02447	P08047
Q92959	Q92959
Q12778	Q12778
Q12778	O43524
O14656	O14656
O14656	O14657
Q9NR96	Q9NR96
Q9NQ38	Q9NQ38
O15254	O15254
Q4VC44	Q4VC44
Q6PCB0	Q6PCB0
O75121	O75121
Q9BUJ0	Q9BUJ0
Q2TAL5	Q2TAL5
P49901	P49901
Q9H2X8	Q9H2X8
Q5VXT5	Q5VXT5
Q5VXT5	Q16563
Q5VXT5	P08247
Q8N4L1	Q8N4L1
Q9H706	Q9H706
Q96LX8	Q96LX8
Q8TC17	Q8TC17
O75610	O75610
O75610	O00292
P03950	P03950
Q9NZP8	Q9NZP8
P02008	P02008
P02008	P69905
Q99932	Q99932
Q14242	Q14242
Q6P9F5	Q6P9F5
Q8WXX7	Q8WXX7
Q14392	Q14392
P37059	P37059
P37059	P80365
O75879	O75879
Q9UPM8	Q9UPM8
P07320	P07320
Q96H55	Q96H55
O14874	O14874
Q9NYL4	Q9NYL4
Q96KN7	Q96KN7
P30084	P30084
Q9H8H2	Q9H8H2
Q06520	Q06520
Q96NL1	Q96NL1
Q8NCN2	Q8NCN2
Q8NCN2	Q5TC79
Q96NW7	Q96NW7
Q8TF74	Q8TF74
Q15050	Q15050
P28749	P28749
P28749	Q08999
Q96QD9	Q96QD9
Q96DX4	Q96DX4
H0YL14	H0YL14
Q68CZ2	Q68CZ2
Q9ULJ1	Q9ULJ1
P30990	P30990
Q8IXK0	Q8IXK0
P60174	P60174
Q9P0V8	Q9P0V8
Q6IB77	Q6IB77
Q9Y3E0	Q9Y3E0
Q6P1L8	Q6P1L8
Q07666	Q07666
O94906	O94906
Q96GY0	Q96GY0
P26641	P26641
Q14683	Q14683
Q86SF2	Q86SF2
P04004	P04004
E9PRG8	E9PRG8
Q8N5Q1	Q8N5Q1
Q86VU5	Q86VU5
O75132	O75132
Q16531	Q16531
Q9H190	Q9H190
Q9H190	O00560
Q5JV73	Q5JV73
P63220	P63220
Q14444	Q14444
Q9C026	Q9C026
Q9C026	Q6ZTA4
Q8WZ71	Q8WZ71
Q96F86	Q96F86
Q4ZHG4	Q4ZHG4
O15400	O15400
O15400	Q86Y82
P20248	P20248
Q8N2G8	Q8N2G8
Q9Y5K5	Q9Y5K5
O00311	O00311
Q96FJ2	Q96FJ2
Q96FJ2	P63167
P14923	P14923
P14923	P35222
P11684	P11684
P57740	P57740
P20810	P20810
Q8WZ64	Q8WZ64
P25963	P25963
P02765	P02765
Q9Y3A2	Q9Y3A2
Q1MSJ5	Q1MSJ5
P14209	P14209
Q7RTP0	Q7RTP0
O15269	O15269
P04844	P04844
Q86SS6	Q86SS6
Q86SS6	Q5T7P8
Q96KP1	Q96KP1
Q15813	Q15813
P50542	P50542
Q9NXE4	Q9NXE4
P61313	P61313
P41227	P41227
Q9NRF9	Q9NRF9
Q92574	Q92574
Q13443	Q13443
Q8N448	Q8N448
Q8N448	Q8TBB1
Q13105	Q13105
Q5VYK3	Q5VYK3
Q5W0U4	Q5W0U4
Q9Y6Q5	Q9Y6Q5
Q9Y6Q5	Q9BXS5
Q5T5J6	Q5T5J6
Q16515	Q16515
Q16515	P78348
P51884	P51884
P51884	O60938
P51884	P51888
P51884	Q06828
P08514	P08514
Q9HBJ8	Q9HBJ8
Q6MZP7	Q6MZP7
P08294	P08294
Q8NEY3	Q8NEY3
Q9H967	Q9H967
Q9P086	Q9P086
A6NEC2	A6NEC2
O14548	O14548
P37275	P37275
Q2TB10	Q2TB10
Q9H3H5	Q9H3H5
Q9NQV8	Q9NQV8
O43715	O43715
Q9NTX5	Q9NTX5
Q9NQ79	Q9NQ79
Q9H773	Q9H773
Q96T53	Q96T53
Q8N755	Q8N755
P55157	P55157
Q9Y5B8	Q9Y5B8
Q8N9L1	Q8N9L1
Q96CX6	Q96CX6
P14854	P14854
P16157	P16157
P11117	P11117
Q5TA31	Q5TA31
Q6NVY1	Q6NVY1
Q9BVA0	Q9BVA0
P43699	P43699
Q15759	Q15759
Q15759	P53778
Q15759	Q16539
Q15759	P28482
Q15759	P27361
Q15759	P45984
Q15759	P53779
Q15759	P45983
Q15759	O15264
P05451	P05451
P05451	P48304
P05451	Q6UW15
Q7L592	Q7L592
Q8IUW5	Q8IUW5
P0CJ78	P0CJ78
P52788	P52788
Q96Q80	Q96Q80
Q96Q80	Q9GZP9
P08473	P08473
Q99853	Q99853
Q9NYK5	Q9NYK5
O15488	O15488
Q96BQ3	Q96BQ3
Q96BQ3	A6NI03
Q96BQ3	A6NDI0
Q96BQ3	Q9BSJ1
Q96BQ3	P0CI26
P11230	P11230
O75330	O75330
Q8IU68	Q8IU68
P34981	P34981
Q8NHG7	Q8NHG7
P55056	P55056
Q76MJ5	Q76MJ5
Q76MJ5	O75460
Q15327	Q15327
Q14416	Q14416
Q14416	O15303
Q14416	Q14833
Q9Y4E5	Q9Y4E5
Q8WXK4	Q8WXK4
Q8IU80	Q8IU80
Q9H0Q3	Q9H0Q3
Q13574	Q13574
Q9UID6	Q9UID6
Q12888	Q12888
Q8N201	Q8N201
Q6T310	Q6T310
Q6T310	Q9BPW5
Q9BZR9	Q9BZR9
Q6NXE6	Q6NXE6
Q16568	Q16568
P15173	P15173
P15173	P13349
P15173	P23409
Q5T0D9	Q5T0D9
Q8N2I2	Q8N2I2
Q9UI38	Q9UI38
P50895	P50895
Q5VW32	Q5VW32
Q9NZH6	Q9NZH6
Q9P2K2	Q9P2K2
P23510	P23510
Q8WUA4	Q8WUA4
P06276	P06276
P06276	P22303
O15357	O15357
Q9P2U8	Q9P2U8
Q86TI4	Q86TI4
P52569	P52569
P52569	P30825
P52569	Q8WY07
P35348	P35348
P01258	P01258
P07741	P07741
Q8NHV9	Q8NHV9
Q6ZMJ2	Q6ZMJ2
Q9P126	Q9P126
P31152	P31152
Q9C009	Q9C009
Q96CJ1	Q96CJ1
Q96CJ1	Q96JC9
Q96RQ1	Q96RQ1
Q9C0D4	Q9C0D4
Q6ZT12	Q6ZT12
Q7Z419	Q7Z419
Q8IYP2	Q8IYP2
Q8N4P6	Q8N4P6
O14598	O14598
P14416	P14416
Q15546	Q15546
Q52WX2	Q52WX2
Q9BYW2	Q9BYW2
Q9UPW0	Q9UPW0
P14151	P14151
O14792	O14792
Q9BTD3	Q9BTD3
Q02535	Q02535
Q13253	Q13253
Q6NT89	Q6NT89
Q9Y575	Q9Y575
P31937	P31937
Q9Y2C4	Q9Y2C4
Q14190	Q14190
Q9GZY6	Q9GZY6
Q9H1R2	Q9H1R2
P20711	P20711
O15484	O15484
Q96MX6	Q96MX6
Q9H9Z2	Q9H9Z2
P24855	P24855
P24855	Q13609
P78337	P78337
P78337	Q99697
Q8IUX7	Q8IUX7
Q9UMR5	Q9UMR5
A5LHX3	A5LHX3
Q8WU08	Q8WU08
Q8WU08	Q9NY57
Q8WU08	Q86UX6
Q9BZV1	Q9BZV1
P54849	P54849
Q92824	Q92824
Q9HAW4	Q9HAW4
Q8TCT6	Q8TCT6
Q9UHB4	Q9UHB4
Q8NBB4	Q8NBB4
Q6ICG6	Q6ICG6
Q9Y238	Q9Y238
Q9H1I8	Q9H1I8
Q9Y3Q0	Q9Y3Q0
