NP_066850.1	BAA82914.1
NP_066850.1	YP_001033948.1
NP_066850.1	AEV54999.1
NP_066851.1	NP_066851.1
NP_066851.1	BAA82915.1
NP_066851.1	YP_001033949.1
NP_066851.1	AEV55000.1
NP_066857.1	NP_066857.1
NP_066857.1	BAA82921.1
NP_066857.1	YP_001033954.1
NP_066857.1	AEV55005.1
NP_066858.1	NP_066858.1
NP_066858.1	BAA82922.1
NP_066858.1	YP_001033955.1
NP_066858.1	AEV55077.1
NP_066867.1	NP_066867.1
NP_066867.1	BAA82931.1
NP_066867.1	YP_001033964.1
NP_066867.1	AEV55015.1
NP_066870.1	NP_066870.1
NP_066870.1	BAA82934.1
NP_066870.1	YP_001033967.1
NP_066870.1	AEV55020.1
NP_066870.1	YP_009252246.1
NP_066875.1	NP_066875.1
NP_066875.1	BAA82939.1
NP_066875.1	AEV55078.1
NP_066875.1	YP_001033972.1
NP_066876.1	NP_066876.1
NP_066876.1	BAA82940.1
NP_066876.1	AEV55025.1
NP_066876.1	YP_001033973.1
NP_066881.1	NP_066881.1
NP_066881.1	BAA82945.1
NP_066881.1	YP_001033978.1
NP_066881.1	AEV55030.1
NP_066888.1	NP_066888.1
NP_066888.1	BAA82952.1
NP_066891.2	NP_066891.2
NP_066892.1	NP_066892.1
NP_066892.1	BAA82955.1
YP_001294939.1	YP_001294939.1
NP_066907.1	NP_066907.1
NP_066907.1	YP_001034005.1
NP_066907.1	AEV55062.1
NP_066912.1	NP_066912.1
NP_066912.1	YP_001034011.2
NP_066912.1	AEV55068.1
NP_066913.1	NP_066913.1
NP_066913.1	YP_001034012.1
NP_066913.1	AEV55069.1
YP_010097675.1	YP_010097675.1
YP_010097676.1	YP_010097676.1
YP_010097677.1	YP_010097677.1
YP_010097678.1	YP_010097678.1
YP_010097679.1	YP_010097679.1
YP_010097680.1	YP_010097680.1
YP_010097681.1	YP_010097681.1
YP_010097682.1	YP_010097682.1
YP_010097682.1	YP_010097077.1
YP_010097684.1	YP_010097684.1
YP_010097685.1	YP_010097685.1
YP_010097687.1	YP_010097687.1
YP_010097688.1	YP_010097688.1
YP_010097688.1	YP_010097082.1
YP_010097689.1	YP_010097689.1
YP_010097691.1	YP_010097691.1
YP_010097692.1	YP_010097692.1
YP_010097693.1	YP_010097693.1
YP_010097694.1	YP_010097694.1
YP_010097695.1	YP_010097695.1
YP_010097696.1	YP_010097696.1
YP_010097697.1	YP_010097697.1
YP_010097697.1	YP_010097095.1
YP_010097698.1	YP_010097698.1
YP_010097699.1	YP_010097699.1
YP_010097700.1	YP_010097700.1
YP_010097701.1	YP_010097701.1
YP_010097702.1	YP_010097702.1
YP_010097703.1	YP_010097703.1
YP_010113254.1	YP_010113254.1
YP_010113255.1	YP_010113255.1
YP_010113255.1	YP_010113401.1
YP_010113257.1	YP_010113257.1
YP_010113257.1	YP_010113399.1
YP_010113260.1	YP_010113260.1
YP_010113261.1	YP_010113261.1
YP_010113261.1	YP_010113396.1
YP_010113262.1	YP_010113262.1
YP_010113267.1	YP_010113267.1
YP_010113268.1	YP_010113268.1
YP_010113270.1	YP_010113270.1
YP_010113270.1	YP_010113385.1
YP_010113274.1	YP_010113274.1
YP_010113274.1	YP_010113381.1
YP_010113276.1	YP_010113276.1
YP_010113277.1	YP_010113277.1
YP_010113277.1	YP_010113378.1
YP_010113279.1	YP_010113279.1
YP_010113280.1	YP_010113280.1
YP_010113280.1	YP_010113375.1
YP_010113282.1	YP_010113282.1
YP_010113283.1	YP_010113283.1
YP_010113283.1	YP_010113370.1
YP_010113284.1	YP_010113284.1
YP_010113285.1	YP_010113285.1
YP_010113286.1	YP_010113286.1
YP_010113286.1	YP_010113366.1
YP_010113287.1	YP_010113287.1
YP_010113287.1	YP_010113365.1
YP_010113289.1	YP_010113289.1
YP_010113290.1	YP_010113290.1
YP_010113291.1	YP_010113291.1
YP_010113292.1	YP_010113292.1
YP_010113293.1	YP_010113293.1
YP_010113294.1	YP_010113294.1
YP_010113295.1	YP_010113295.1
YP_010113297.1	YP_010113297.1
YP_010113297.1	YP_010113356.1
YP_010113299.1	YP_010113299.1
YP_010113300.1	YP_010113300.1
YP_010113301.1	YP_010113301.1
YP_010113302.1	YP_010113302.1
YP_010113305.1	YP_010113305.1
YP_010113305.1	YP_010113349.1
YP_010113308.1	YP_010113308.1
YP_010113308.1	YP_010113347.1
YP_010113309.1	YP_010113309.1
YP_010113309.1	YP_010113346.1
YP_010113311.1	YP_010113311.1
YP_010113311.1	YP_010113344.1
YP_010113312.1	YP_010113312.1
YP_010113313.1	YP_010113313.1
YP_010113314.1	YP_010113314.1
YP_010113316.1	YP_010113316.1
YP_010113317.1	YP_010113317.1
YP_010113318.1	YP_010113318.1
YP_010113320.1	YP_010113320.1
YP_010113322.1	YP_010113322.1
YP_010113323.1	YP_010113323.1
YP_010113323.1	YP_010113418.1
YP_010113324.1	YP_010113324.1
YP_010113325.1	YP_010113325.1
YP_010113328.1	YP_010113328.1
YP_010113328.1	YP_010113414.1
YP_010113329.1	YP_010113329.1
NP_050291.1	NP_050291.1
NP_050291.1	AAD50348.1
NP_597824.1	NP_597824.1
NP_597824.1	AP_000391.1
NP_597824.1	YP_007985663.1
NP_597824.1	YP_009505672.1
NP_597825.1	NP_597825.1
NP_597825.1	AP_000393.1
NP_597825.1	YP_004191833.1
NP_597825.1	YP_007985665.1
NP_597825.1	YP_009505674.1
NP_597826.1	NP_597826.1
NP_597827.1	NP_597827.1
NP_597828.1	NP_597828.1
NP_597828.1	AP_000395.1
NP_597828.1	YP_009505676.1
NP_597828.1	YP_007985672.1
NP_597829.1	NP_597829.1
NP_597830.1	NP_597830.1
NP_597830.1	AP_000396.1
NP_597830.1	YP_004191840.1
NP_597830.1	YP_007985673.1
NP_597830.1	YP_009505677.1
NP_597831.1	NP_597831.1
NP_597831.1	AP_000398.1
NP_051036.1	NP_051036.1
NP_051036.1	ACP43738.1
NP_051036.1	AGW22218.1
NP_015532.1	NP_015532.1
NP_015533.1	NP_015533.1
NP_015533.1	AP_000338.1
NP_015534.1	NP_015534.1
NP_015534.1	AP_000339.1
NP_597697.1	NP_597697.1
NP_597697.1	AP_000340.1
NP_015536.1	NP_015536.1
NP_015537.1	NP_015537.1
NP_015541.1	NP_015541.1
NP_015541.1	AP_000346.1
NP_015541.1	P03276
NP_015541.1	AP_000054.1
NP_015541.1	AP_000617.1
NP_015541.1	YP_009205.1
NP_015541.1	NP_044193.1
NP_015541.1	AFD21941.1
NP_015541.1	AFD21878.1
NP_015541.1	AFD21910.1
NP_015541.1	AFD21975.1
NP_015541.1	AFD22007.1
NP_015541.1	AFD22040.1
NP_015541.1	AFD22072.1
NP_015541.1	AFD22105.1
NP_015541.1	AFD22137.1
NP_015541.1	AIY35070.1
NP_015541.1	AIY35085.1
NP_015541.1	AIY35100.1
NP_015541.1	YP_008520230.1
NP_015541.1	NP_108662.1
NP_015541.1	AP_000240.1
NP_015541.1	YP_067912.1
NP_015541.1	YP_004123742.1
NP_015541.1	YP_009109577.1
NP_015541.1	YP_007518074.1
NP_015541.1	AAD50340.1
NP_015541.1	AP_000380.1
NP_015541.1	NP_050284.1
NP_015541.1	YP_007985650.1
NP_015541.1	YP_004346925.1
NP_015541.1	YP_009505659.1
NP_015541.1	YP_004191817.1
NP_015542.1	NP_015542.1
NP_015542.1	AP_000347.1
NP_015543.1	NP_015543.1
NP_015544.1	NP_015544.1
NP_015544.1	AP_000348.1
NP_015545.1	NP_015545.1
NP_015545.1	AP_000349.1
NP_015546.1	NP_015546.1
NP_015546.1	AP_000350.1
NP_015549.1	NP_015549.1
NP_015551.1	NP_015551.1
NP_015552.1	NP_015552.1
NP_015552.1	AP_000357.1
NP_015552.1	AP_000065.1
NP_015552.1	AP_000628.1
NP_015552.1	NP_044203.1
NP_015552.1	YP_009216.1
NP_015552.1	YP_008520241.1
NP_015552.1	P03280
NP_015552.1	AFD21887.1
NP_015552.1	AFD21918.1
NP_015552.1	AFD21951.1
NP_015552.1	AFD21984.1
NP_015552.1	AFD22016.1
NP_015552.1	AFD22049.1
NP_015552.1	AFD22081.1
NP_015552.1	AFD22114.1
NP_015552.1	AFD22147.1
NP_015552.1	YP_007518083.1
NP_015552.1	YP_009109589.1
NP_015552.1	NP_108672.1
NP_015552.1	AP_000251.1
NP_015552.1	YP_067923.1
NP_015552.1	YP_004123753.1
NP_015553.1	NP_015553.1
NP_015553.1	AP_000358.1
NP_015554.1	NP_015554.1
NP_015554.1	AP_000359.1
NP_597698.1	NP_597698.1
NP_597698.1	AP_000364.1
YP_003587920.1	YP_003587920.1
NP_595041.1	NP_595041.1
NP_056773.1	NP_056773.1
NP_056773.1	Q77HE9
NP_056773.1	YP_004376203.1
NP_056773.1	YP_009072434.1
NP_056774.1	NP_056774.1
NP_056774.1	Q99152
NP_056775.1	NP_056775.1
NP_056775.1	YP_004376205.1
NP_056775.1	YP_009072436.1
NP_040833.1	NP_040833.1
NP_040833.1	AAT70774.1
NP_040833.1	CAZ86701.1
NP_040833.1	YP_009825000.1
NP_040833.1	CAZ86710.1
NP_057866.1	NP_057866.1
NP_598369.1	NP_598369.1
NP_041217.1	NP_041217.1
NP_041217.1	YP_009243643.1
NP_579907.1	NP_579907.1
NP_041218.1	NP_041218.1
NP_598371.2	NP_598371.2
NP_057859.1	NP_057859.1
NP_598373.1	NP_598373.1
NP_598373.1	NP_598370.1
NP_056881.1	NP_056881.1
NP_056882.1	NP_056882.1
NP_056883.1	NP_056883.1
NP_056884.1	NP_056884.1
NP_041233.1	NP_041233.1
NP_041235.2	NP_041235.2
NP_041236.2	NP_041236.2
NP_598374.1	NP_598374.1
NP_056892.1	NP_056892.1
NP_056893.1	NP_056893.1
NP_056893.1	AAA47730.1
NP_056893.1	AAA47561.1
NP_056893.1	AAD43254.1
NP_056893.1	AEJ22865.1
NP_056817.2	NP_056817.2
YP_009111407.1	YP_009111407.1
YP_009111407.1	AAB59901.1
YP_009111407.1	YP_009552103.1
YP_009111408.1	YP_009111408.1
YP_009111408.1	P03079
YP_009111409.1	YP_009111409.1
YP_009111409.1	AAB59899.1
YP_009111409.1	P68834
C5ILC1	C5ILC1
C6L852	C6L852
D0UZR5	D0UZR5
D0UZR5	F5HBL8
D0UZR5	P88940
D0UZS0	D0UZS0
D0UZS0	O40938
D0UZS0	Q2HR75
D0UZT8	D0UZT8
D0UZT8	Q77Q38
D0UZT8	W6AVY5
D0UZU0	D0UZU0
D0UZU0	F5HC81
D0UZU0	P88962
D2CFJ1	D2CFJ1
D2CFJ1	A9YDK9
D2K3H1	D2K3H1
D2K3H2	D2K3H2
D2K3J7	D2K3J7
D2K3L0	D2K3L0
D2K3M6	D2K3M6
D2K3M6	P16749
D2K3M6	YP_068190.1
D2K3N5	D2K3N5
D2K3N5	YP_214080.1
D2K3N5	YP_068199.1
D2K3S1	D2K3S1
D2K3S1	P19893
D2K3S1	Q6SW29
D2K3V6	D2K3V6
D2K3V6	F5HH82
D2K3V6	P09727
D2K3V6	Q6SVZ5
D2K3W1	D2K3W1
D3JIT8	D3JIT8
D3YPK5	D3YPK5
D3YPK5	P10231
D3YPK5	Q09I87
E0WMT0	E0WMT0
E0WMT0	Q65194
E0WMT0	YP_009703181.1
E5LBS6	E5LBS6
E5LBV4	E5LBV4
E5LBV4	NP_570771.1
E5LBV4	AAD21357.1
F1BA48	F1BA48
F1BA49	F1BA49
F5H8Q3	F5H8Q3
F5H8R0	F5H8R0
F5H8R6	F5H8R6
F5H8R6	YP_068222.1
F5H9G3	F5H9G3
F5H9I4	F5H9I4
F5H9K4	F5H9K4
F5H9K4	P90489
F5H9K4	Q2HRC0
F5H9N9	F5H9N9
F5H9Z4	F5H9Z4
F5HA06	F5HA06
F5HA10	F5HA10
F5HA10	YP_068231.1
F5HA27	F5HA27
F5HA27	Q76RF3
F5HA27	AAD21401.1
F5HA27	NP_570815.1
F5HAC7	F5HAC7
F5HAE6	F5HAE6
F5HAK6	F5HAK6
F5HAM0	F5HAM0
F5HAS7	F5HAS7
F5HAS7	YP_008493000.1
F5HAS7	YP_214092.1
F5HAS7	CAP08131.1
F5HAY6	F5HAY6
F5HAY6	B9VXK6
F5HAZ3	F5HAZ3
F5HAZ3	YP_068292.1
F5HB41	F5HB41
F5HB52	F5HB52
F5HB53	F5HB53
F5HB53	A8T7D5
F5HB53	P13201
F5HB53	YP_214067.1
F5HB53	CAP08104.1
F5HB53	YP_068182.1
F5HC14	F5HC14
F5HC16	F5HC16
F5HC71	F5HC71
F5HC71	P17150
F5HC71	Q9J4B7
AFD22048.1	AFD22048.1
AFD22048.1	AFD21886.1
AFD22048.1	AFD22080.1
AFD22048.1	AFD22113.1
AFD22048.1	AFD22146.1
AFD22048.1	AFD21983.1
AFD22048.1	AFD21950.1
AFD22048.1	AFD22015.1
AFD22051.1	AFD22051.1
AFD22051.1	AFD21889.1
AFD22051.1	AFD21986.1
AFD22051.1	AFD22149.1
AFD22051.1	AFD21920.1
AFD22051.1	AFD22116.1
YP_214149.1	YP_214149.1
YP_214149.1	CAP08186.1
YP_214150.1	YP_214150.1
YP_214151.1	YP_214151.1
YP_214151.1	CAP08188.1
YP_214152.1	YP_214152.1
YP_214152.1	CAP08189.1
YP_214153.1	YP_214153.1
YP_214153.1	CAP08190.1
YP_214154.1	YP_214154.1
YP_214154.1	CAP08191.1
YP_214155.1	YP_214155.1
YP_214155.1	CAP08194.1
YP_214156.1	YP_214156.1
YP_214156.1	CAP08195.1
YP_214157.1	YP_214157.1
YP_214157.1	CAP08196.1
YP_214158.1	YP_214158.1
YP_214158.1	CAP08197.1
YP_214159.1	YP_214159.1
YP_214159.1	CAP08198.1
YP_214160.1	YP_214160.1
YP_214160.1	CAP08199.1
YP_214161.1	YP_214161.1
YP_214161.1	CAP08200.1
YP_214162.1	YP_214162.1
YP_214162.1	CAP08201.1
YP_214163.1	YP_214163.1
YP_214164.1	YP_214164.1
YP_214164.1	CAP08203.1
YP_214165.1	YP_214165.1
YP_214165.1	CAP08204.1
YP_214166.1	YP_214166.1
YP_214166.1	CAP08205.1
YP_214169.1	YP_214169.1
YP_214169.1	CAP08209.1
YP_214170.1	YP_214170.1
YP_214170.1	CAP08210.1
NP_671520.1	NP_671520.1
NP_671520.1	Q07041
NP_671520.1	NP_671690.1
NP_671522.1	NP_671522.1
NP_671523.1	NP_671523.1
NP_671524.1	NP_671524.1
NP_671525.1	NP_671525.1
NP_671527.1	NP_671527.1
NP_671528.1	NP_671528.1
NP_671530.1	NP_671530.1
NP_671536.1	NP_671536.1
NP_671536.1	P17371
NP_671541.1	NP_671541.1
NP_671541.1	P33831
NP_671542.1	NP_671542.1
NP_671543.1	NP_671543.1
NP_671545.1	NP_671545.1
NP_671546.1	NP_671546.1
NP_671546.1	P11158
NP_671546.1	NP_570176.1
NP_671546.1	YP_005296225.1
NP_671546.1	YP_009703100.1
NP_671547.1	NP_671547.1
NP_671548.1	NP_671548.1
NP_671549.1	NP_671549.1
NP_671549.1	P33868
NP_671550.1	NP_671550.1
NP_671550.1	NP_570181.1
NP_671550.1	YP_005296228.1
NP_671551.1	NP_671551.1
NP_671551.1	Q89121
NP_671551.1	Q76SZ3
NP_671551.1	NP_570182.1
NP_671551.1	Q6TUY7
NP_671551.1	YP_005296229.1
NP_671551.1	Q6TVJ0
NP_671553.1	NP_671553.1
NP_671555.1	NP_671555.1
NP_671563.1	NP_671563.1
NP_671565.1	NP_671565.1
NP_671565.1	P68446
NP_671570.1	NP_671570.1
NP_671570.1	P34010
NP_671571.1	NP_671571.1
NP_671572.1	NP_671572.1
NP_671572.1	NP_570199.1
NP_671572.1	YP_005296247.1
NP_671573.1	NP_671573.1
NP_671573.1	NP_570200.1
NP_671573.1	YP_005296248.1
NP_671576.1	NP_671576.1
NP_671580.1	NP_671580.1
NP_671580.1	NP_570207.1
NP_671580.1	YP_005296254.1
NP_671583.1	NP_671583.1
NP_671583.1	NP_570210.1
NP_671583.1	YP_005296257.1
NP_671584.1	NP_671584.1
NP_671584.1	NP_570211.1
NP_671584.1	YP_005296258.1
NP_671586.1	NP_671586.1
NP_671586.1	Q80HW9
NP_671586.1	YP_005296260.1
NP_671586.1	NP_570213.1
NP_671591.1	NP_671591.1
NP_671591.1	P07613
NP_671593.1	NP_671593.1
NP_671593.1	YP_005296267.1
NP_671593.1	NP_570220.1
NP_671596.1	NP_671596.1
NP_671596.1	P68563
NP_671596.1	Q90033
NP_671596.1	YP_005296270.1
NP_671596.1	NP_570223.1
AEV55048.1	AEV55048.1
AEV55048.1	AEV54969.1
AEV55049.1	AEV55049.1
AEV55049.1	AEV54968.1
AEV55051.1	AEV55051.1
AEV55051.1	AEV54967.1
AEV55052.1	AEV55052.1
AEV55052.1	AEV54965.1
AEV55053.1	AEV55053.1
AEV55053.1	AEV54964.1
AEV55054.1	AEV55054.1
AEV55054.1	AEV54963.1
AEV55056.1	AEV55056.1
AEV55056.1	AEV54961.1
AEV55081.1	AEV55081.1
AEV55081.1	AEV55074.1
AEV55060.1	AEV55060.1
AEV55061.1	AEV55061.1
AEV55061.1	YP_001034004.1
AEV55061.1	YP_001034014.1
AEV55064.1	AEV55064.1
AEV55064.1	YP_001034007.1
AEV55064.1	NP_066909.1
AEV55066.1	AEV55066.1
AEV55066.1	YP_001034009.1
AEV55066.1	NP_066911.1
AEV55072.1	AEV55072.1
AEV55072.1	AEV55058.1
AEV55073.1	AEV55073.1
AEV55073.1	AEV55057.1
AEP82753.1	AEP82753.1
AEJ22866.1	AEJ22866.1
AEJ22866.1	AAA47563.1
AEJ22866.1	AAD43257.1
AEJ22866.1	NP_056894.1
AEJ22866.1	AAA47733.1
AFD21891.1	AFD21891.1
AFD21891.1	AFD21921.1
AFD21891.1	AFD21955.1
AFD21891.1	AFD21987.1
AFD21891.1	AFD22020.1
AFD21891.1	AFD22052.1
AFD21891.1	AFD22084.1
AFD21891.1	AFD22117.1
AFD21891.1	AFD22150.1
AFD21891.1	YP_007518087.1
AFD21891.1	YP_067927.1
AFD21891.1	YP_009109593.1
AFD21892.1	AFD21892.1
AFD21892.1	AFD21923.1
AFD21892.1	AFD21957.1
AFD21892.1	AFD21989.1
AFD21892.1	AFD22022.1
AFD21892.1	AFD22054.1
AFD21892.1	AFD22086.1
AFD21892.1	AFD22119.1
AFD21892.1	AFD22152.1
AFD21892.1	Q6VGT6
AFD21892.1	YP_007518089.1
AFD21892.1	YP_067929.1
AFD21892.1	YP_009109595.1
AFD21894.1	AFD21894.1
AFD21894.1	AFD21925.1
AFD21894.1	AFD22056.1
AFD21894.1	AFD22088.1
AFD21894.1	AFD22121.1
AFD21894.1	AFD22154.1
AFD21894.1	AFD21959.1
AFD21894.1	AFD21991.1
AFD21894.1	AFD22024.1
AFD21908.1	AFD21908.1
AFD21908.1	AFD21876.1
AFD21908.1	AFD21939.1
AFD21908.1	AFD21973.1
AFD21908.1	AFD22005.1
AFD21908.1	AFD22038.1
AFD21908.1	AFD22070.1
AFD21908.1	AFD22103.1
AFD21908.1	AFD22135.1
AFD21908.1	AIY35068.1
AFD21908.1	AIY35083.1
AFD21908.1	AIY35098.1
AFD21908.1	YP_067910.1
AFD21908.1	YP_007518072.1
AFD21908.1	YP_008520228.1
AFD21908.1	YP_009109575.1
AFD21908.1	AP_000052.1
AFD21908.1	AP_000238.1
AFD21908.1	AP_000615.1
AFD21908.1	NP_044191.1
AFD21908.1	NP_108660.1
AFD21908.1	YP_009203.1
AFD21908.1	NP_015539.1
AFD21908.1	AP_000344.1
AFD21908.1	YP_004123740.1
AFD21924.1	AFD21924.1
AFD21924.1	AFD21893.1
AFD21924.1	AFD21958.1
AFD21924.1	AFD21990.1
AFD21924.1	AFD22023.1
AFD21924.1	AFD22055.1
AFD21924.1	AFD22087.1
AFD21924.1	AFD22120.1
AFD21924.1	AFD22153.1
AFD21924.1	P36711
AFD21930.1	AFD21930.1
AFD21930.1	AFD21898.1
AFD21930.1	AFD21964.1
AFD21930.1	AFD21996.1
AFD21930.1	AFD22029.1
AFD21930.1	AFD22061.1
AFD21930.1	AFD22093.1
AFD21930.1	AFD22126.1
AFD21930.1	AFD22159.1
AFD21930.1	YP_007518095.1
AFD21930.1	YP_067935.1
AFD21930.1	YP_008520248.1
NP_570236.1	NP_570236.1
NP_570236.1	YP_005296283.1
NP_570236.1	NP_671608.1
NP_570236.1	P04298
NP_570237.1	NP_570237.1
NP_570238.1	NP_570238.1
NP_570238.1	YP_005296285.1
NP_570242.1	NP_570242.1
NP_570242.1	NP_671614.1
NP_570242.1	YP_005296289.1
NP_570244.1	NP_570244.1
NP_570244.1	NP_671617.1
NP_570244.1	YP_005296292.1
NP_570246.1	NP_570246.1
NP_570246.1	NP_671619.1
NP_570246.1	YP_005296294.1
NP_570252.1	NP_570252.1
NP_570253.1	NP_570253.1
NP_570253.1	NP_671626.1
NP_570253.1	YP_005296301.1
NP_570254.1	NP_570254.1
NP_570254.1	NP_671627.1
NP_570254.1	YP_005296302.1
NP_570261.1	NP_570261.1
NP_570261.1	YP_005296309.1
NP_570262.1	NP_570262.1
NP_570262.1	NP_671635.1
NP_570262.1	Q76ZQ3
NP_570262.1	YP_005296310.1
NP_570264.1	NP_570264.1
NP_570264.1	NP_671637.1
NP_570264.1	YP_005296312.1
NP_570265.1	NP_570265.1
NP_570265.1	NP_671638.1
NP_570265.1	YP_005296313.1
NP_570271.1	NP_570271.1
NP_570271.1	YP_005296319.1
NP_570271.1	NP_671644.1
NP_570271.1	Q80HV3
NP_570277.1	NP_570277.1
NP_570277.1	NP_671651.1
NP_570277.1	YP_005296325.1
NP_570278.1	NP_570278.1
NP_570278.1	NP_671653.1
NP_570278.1	YP_005296327.1
NP_570279.1	NP_570279.1
NP_570281.1	NP_570281.1
NP_570281.1	YP_005296330.1
NP_570282.1	NP_570282.1
NP_570283.1	NP_570283.1
NP_570284.1	NP_570284.1
NP_570285.1	NP_570285.1
NP_570286.1	NP_570286.1
NP_570287.1	NP_570287.1
NP_570288.1	NP_570288.1
NP_570288.1	NP_671662.1
NP_570292.1	NP_570292.1
NP_570293.1	NP_570293.1
NP_570294.1	NP_570294.1
NP_570295.1	NP_570295.1
NP_570295.1	Q6TUN4
NP_570295.1	YP_005296340.1
NP_570296.1	NP_570296.1
NP_570298.1	NP_570298.1
NP_570299.1	NP_570299.1
NP_570300.1	NP_570300.1
NP_570301.1	NP_570301.1
NP_570302.1	NP_570302.1
NP_570303.1	NP_570303.1
NP_570304.1	NP_570304.1
NP_570305.1	NP_570305.1
NP_570306.1	NP_570306.1
NP_570307.1	NP_570307.1
NP_570307.1	NP_570164.1
NP_570308.1	NP_570308.1
NP_570308.1	NP_570163.1
NP_570309.1	NP_570309.1
NP_570309.1	NP_570162.1
NP_570744.1	NP_570744.1
NP_570744.1	AAD21330.1
NP_570746.1	NP_570746.1
NP_570746.1	AAD21332.1
NP_570751.1	NP_570751.1
NP_570751.1	AAD21337.1
NP_570752.1	NP_570752.1
NP_570752.1	AAD21338.1
NP_570753.1	NP_570753.1
NP_570753.1	AAD21339.1
NP_570755.1	NP_570755.1
NP_570755.1	AAD21341.1
NP_598359.1	NP_598359.1
NP_570759.1	NP_570759.1
NP_570759.1	AAD21345.1
NP_570760.1	NP_570760.1
NP_570760.1	AAD21346.1
NP_570761.1	NP_570761.1
NP_570761.1	AAD21347.1
NP_570761.1	Q98143
NP_570761.1	F5HB62
NP_570762.1	NP_570762.1
NP_570762.1	AAD21348.1
NP_570762.1	F5HAK9
NP_570763.1	NP_570763.1
NP_570763.1	AAD21349.1
NP_570763.1	Q76TK5
NP_570763.1	F5HIM6
NP_570764.1	NP_570764.1
NP_570764.1	Q98140
NP_570764.1	AAD21350.1
NP_570767.1	NP_570767.1
NP_570767.1	AAD21353.1
NP_570768.1	NP_570768.1
NP_570768.1	AAD21354.1
NP_570769.1	NP_570769.1
NP_570769.1	AAD21355.1
NP_570770.1	NP_570770.1
NP_570770.1	AAD21356.1
YP_009094038.1	YP_009094038.1
YP_009094038.1	AAW02835.1
YP_009094038.1	YP_173327.1
YP_009094040.1	YP_009094040.1
YP_009094040.1	AAW02838.1
YP_009094040.1	YP_173330.1
YP_009094042.1	YP_009094042.1
YP_009094042.1	AAW02840.1
YP_009094042.1	YP_173332.1
YP_009094042.1	O36634
YP_009094042.1	O09720
YP_009094042.1	YP_009513223.1
YP_009094042.1	Q6WB98
YP_009094279.1	YP_009094279.1
YP_009094435.1	YP_009094435.1
YP_009094436.1	YP_009094436.1
YP_009094437.1	YP_009094437.1
YP_009094438.1	YP_009094438.1
YP_009094439.1	YP_009094439.1
YP_009094440.1	YP_009094440.1
YP_009109571.1	YP_009109571.1
YP_009109571.1	AFD21873.1
YP_009109571.1	AFD21904.1
YP_009109571.1	AFD21935.1
YP_009109571.1	AFD21969.1
YP_009109571.1	AFD22001.1
YP_009109571.1	AFD22034.1
YP_009109571.1	AFD22066.1
YP_009109571.1	AFD22099.1
YP_009109571.1	AFD22131.1
YP_009109571.1	YP_007518068.1
YP_009109571.1	YP_067906.1
YP_009109579.1	YP_009109579.1
YP_009109579.1	AFD21943.1
YP_009109579.1	AFD21879.1
YP_009109579.1	AFD21912.1
YP_009109579.1	AFD21977.1
YP_009109579.1	AFD22009.1
YP_009109579.1	AFD22042.1
YP_009109579.1	AFD22074.1
YP_009109579.1	AFD22107.1
YP_009109579.1	AFD22139.1
YP_009109579.1	YP_008520232.1
YP_009109579.1	YP_067914.1
YP_009109579.1	YP_007518076.1
YP_009109584.1	YP_009109584.1
YP_009109584.1	AFD22013.1
YP_009109584.1	AFD21884.1
YP_009109584.1	AFD21916.1
YP_009109584.1	AFD21948.1
YP_009109584.1	AFD21981.1
YP_009109584.1	AFD22046.1
YP_009109584.1	AFD22078.1
YP_009109584.1	AFD22111.1
YP_009109584.1	AFD22144.1
YP_009109584.1	P03265
YP_009109584.1	P03264
YP_009109584.1	YP_009212.1
YP_009109584.1	AP_000247.1
YP_009109584.1	NP_108669.1
YP_009109584.1	YP_007518081.1
YP_009109584.1	YP_067919.1
YP_009109584.1	AIY35072.1
YP_009109584.1	AIY35087.1
YP_009109584.1	AIY35102.1
YP_009109584.1	YP_008520237.1
YP_009109585.1	YP_009109585.1
YP_009109591.1	YP_009109591.1
YP_009109592.1	YP_009109592.1
YP_009109594.1	YP_009109594.1
YP_009109596.1	YP_009109596.1
YP_009109598.1	YP_009109598.1
YP_009109598.1	YP_007518093.1
YP_009109598.1	YP_067933.1
YP_009109599.1	YP_009109599.1
YP_009109599.1	P04489
YP_009109599.1	P03241
YP_009109599.1	AFD21899.1
YP_009109599.1	AFD21929.1
YP_009109599.1	AFD21963.1
YP_009109599.1	AFD21995.1
YP_009109599.1	AFD22028.1
YP_009109599.1	AFD22060.1
YP_009109599.1	AFD22092.1
YP_009109599.1	AFD22125.1
YP_009109599.1	AFD22158.1
YP_009109599.1	YP_007518094.1
YP_009109599.1	YP_067934.1
YP_009109599.1	YP_008520247.1
YP_009109600.1	YP_009109600.1
YP_009109615.1	YP_009109615.1
YP_009109615.1	AER30023.1
YP_009109615.1	YP_009109620.1
YP_009109615.1	YP_009109623.1
YP_009109616.1	YP_009109616.1
YP_009109617.1	YP_009109617.1
YP_009109619.1	YP_009109619.1
YP_009109619.1	AER30026.1
YP_009109622.1	YP_009109622.1
YP_009109624.1	YP_009109624.1
YP_009109624.1	YP_009109621.1
YP_009109624.1	YP_009109618.1
YP_009109624.1	AER30025.1
YP_009109625.1	YP_009109625.1
YP_009109734.1	YP_009109734.1
YP_009126907.1	YP_009126907.1
YP_009126907.1	ACU27451.1
YP_009126907.1	YP_717902.1
YP_009126907.1	AEP82749.1
YP_009126907.1	YP_001648801.1
YP_009126907.1	YP_004895374.1
