Q9BRH9	Q9BX82
Q9BRH9	Q8TF32
Q9BRH9	P51523
Q9BRH9	Q9NZL3
Q9BRH9	Q16587
Q9BRH9	Q08ER8
Q9BRH9	Q68DY1
Q9BRH9	Q8TBZ5
Q13895	Q13895
Q06124	Q06124
Q06124	P29350
Q8IUD6	Q8IUD6
P24863	P24863
O76071	O76071
P46527	P46527
Q96S65	Q96S65
Q92535	Q92535
P12109	P12109
Q8TEB1	Q8TEB1
P48509	P48509
Q5VWZ2	Q5VWZ2
Q7Z3E2	Q7Z3E2
O95622	O95622
O95622	O43306
O95622	P40145
A6NMZ7	A6NMZ7
Q9Y6X1	Q9Y6X1
Q6PF18	Q6PF18
Q96N66	Q96N66
Q6P4A8	Q6P4A8
Q8WV44	Q8WV44
O15554	O15554
Q9BRF8	Q9BRF8
P11441	P11441
O95210	O95210
O95999	O95999
Q8WW34	Q8WW34
Q9UBP4	Q9UBP4
Q9UJF2	Q9UJF2
Q9UJF2	Q5VWQ8
Q5K4L6	Q5K4L6
Q13137	Q13137
Q9BRJ7	Q9BRJ7
Q96BJ8	Q96BJ8
Q8N5U6	Q8N5U6
Q96LI6	Q96LI6
P28300	P28300
P17706	P17706
P17706	P18031
O60879	O60879
O60879	Q9NSV4
O60879	O60610
P69905	P69905
P69905	P69892
Q13347	Q13347
P62280	P62280
Q96SY0	Q96SY0
Q7Z6J9	Q7Z6J9
Q9UKT4	Q9UKT4
P58557	P58557
P57738	P57738
Q92993	Q92993
Q9Y619	Q9Y619
Q96SK2	Q96SK2
Q99439	Q99439
Q99439	Q15417
P04156	P04156
P06400	P06400
Q92544	Q92544
Q92544	Q99805
P35613	P35613
P35613	Q9Y639
Q9UK99	Q9UK99
Q13308	Q13308
P00739	P00739
P00739	P00738
Q9Y4P9	Q9Y4P9
Q6NXP0	Q6NXP0
Q13557	Q13557
Q13557	Q13555
Q08117	Q08117
Q96KG9	Q96KG9
Q9NQG5	Q9NQG5
Q9H1Y0	Q9H1Y0
Q9H490	Q9H490
Q6P9G4	Q6P9G4
Q9Y5S2	Q9Y5S2
P22087	P22087
Q9UG63	Q9UG63
O14497	O14497
Q99640	Q99640
Q96J84	Q96J84
Q96J84	Q8IZU9
Q96EC8	Q96EC8
Q8N4Y2	Q8N4Y2
O43847	O43847
Q6P5S2	Q6P5S2
P13995	P13995
Q8N1W1	Q8N1W1
Q9BRV3	Q9BRV3
P50990	P50990
Q8WVC6	Q8WVC6
Q14728	Q14728
Q86Y07	Q86Y07
P0CG13	P0CG13
Q9NX40	Q9NX40
Q3SXY8	Q3SXY8
Q8IYJ0	Q8IYJ0
Q04725	Q04725
P35219	P35219
Q6ZP80	Q6ZP80
Q9H0V9	Q9H0V9
Q9H0V9	Q12907
P25116	P25116
P43115	P43115
Q96L21	Q96L21
P18615	P18615
P09601	P09601
Q92542	Q92542
Q8NDX5	Q8NDX5
Q96GN5	Q96GN5
Q96AE4	Q96AE4
Q96AE4	Q92945
Q96AE4	Q96I24
Q92546	Q92546
P55196	P55196
Q8IWF6	Q8IWF6
P49790	P49790
P42336	P42336
P42336	P42338
Q96PD5	Q96PD5
Q8NI08	Q8NI08
Q9UPY5	Q9UPY5
Q9UPY5	Q92536
Q9UPY5	Q01650
Q15047	Q15047
Q9BUP3	Q9BUP3
Q9Y337	Q9Y337
Q4G0N4	Q4G0N4
Q8NEJ9	Q8NEJ9
P30411	P30411
P03923	P03923
Q5BJE1	Q5BJE1
Q15041	Q15041
Q9BRS2	Q9BRS2
Q9NWC5	Q9NWC5
Q13618	Q13618
P99999	P99999
O15438	O15438
O15438	P33527
O15438	Q92887
P36542	P36542
Q13309	Q13309
A0MZ66	A0MZ66
Q13617	Q13617
Q5T8I9	Q5T8I9
Q9NP98	Q9NP98
O95841	O95841
Q9BS18	Q9BS18
Q8WW24	Q8WW24
O00458	O00458
O00458	Q12894
P82921	P82921
Q5T2S8	Q5T2S8
Q8N766	Q8N766
Q12931	Q12931
Q9GZR2	Q9GZR2
Q71UM5	Q71UM5
Q71UM5	P42677
O60291	O60291
Q14696	Q14696
Q8TD43	Q8TD43
Q9Y3D3	Q9Y3D3
Q9Y3C5	Q9Y3C5
Q53HC0	Q53HC0
Q7Z7C8	Q7Z7C8
Q9NWF9	Q9NWF9
P82930	P82930
Q9BVL2	Q9BVL2
P56706	P56706
P56706	P41221
Q8NBZ7	Q8NBZ7
P18077	P18077
O95219	O95219
Q8WU76	Q8WU76
P09132	P09132
P19388	P19388
Q9NP72	Q9NP72
Q9Y272	Q9Y272
Q05086	Q05086
O96013	O96013
P07196	P07196
P17096	P17096
O60503	O60503
P31040	P31040
Q00653	Q00653
Q00653	P19838
Q15269	Q15269
Q9H0X4	Q9H0X4
O14777	O14777
O75494	O75494
Q86T75	Q86T75
P28074	P28074
P28074	P28062
Q08J23	Q08J23
Q53HI1	Q53HI1
Q7L2H7	Q7L2H7
O00622	O00622
Q14145	Q14145
Q9UKU6	Q9UKU6
O43927	O43927
Q969Y0	Q969Y0
Q9Y6H3	Q9Y6H3
Q8NFA0	Q8NFA0
Q8NFA0	P35125
Q96F45	Q96F45
Q14004	Q14004
P84090	P84090
Q8IY18	Q8IY18
P09661	P09661
Q9NZJ5	Q9NZJ5
Q6P3X3	Q6P3X3
Q6PIU2	Q6PIU2
Q6ZN17	Q6ZN17
Q14684	Q14684
Q9BT43	Q9BT43
Q86TI2	Q86TI2
Q8IZH2	Q8IZH2
Q15363	Q15363
Q8N5N7	Q8N5N7
Q9H902	Q9H902
O95229	O95229
P57078	P57078
O75891	O75891
O75891	Q3SY69
Q14019	Q14019
Q16678	Q16678
P15927	P15927
Q8IWA0	Q8IWA0
Q15006	Q15006
Q9Y371	Q9Y371
Q05D60	Q05D60
Q5VWQ0	Q5VWQ0
Q71SY5	Q71SY5
O75964	O75964
P56182	P56182
O14933	O14933
Q9Y3M9	Q9Y3M9
Q13886	Q13886
Q13886	Q9BXK1
O95190	O95190
Q6NYC8	Q6NYC8
Q9Y2T2	Q9Y2T2
Q9Y6C9	Q9Y6C9
Q9UK58	Q9UK58
Q8N5F7	Q8N5F7
Q9P015	Q9P015
Q8WVQ1	Q8WVQ1
P27797	P27797
Q7Z3T8	Q7Z3T8
P11274	P11274
P46734	P46734
Q8IZ69	Q8IZ69
P04406	P04406
P62917	P62917
Q9BXU7	Q9BXU7
Q9BXU7	Q9HBJ7
Q96SB4	Q96SB4
Q96SB4	P78362
P07766	P07766
Q7L804	Q7L804
P15954	P15954
Q8NC67	Q8NC67
O75886	O75886
O75886	Q92783
Q76N89	Q76N89
Q99471	Q99471
O94898	O94898
O94898	Q6UXM1
O94898	Q96JA1
P57105	P57105
P52435	P52435
P00414	P00414
Q7L211	Q7L211
P14672	P14672
P14672	P11169
P14672	P11166
Q9NRX5	Q9NRX5
Q9BZL4	Q9BZL4
P40692	P40692
Q9NZF1	Q9NZF1
Q9UM13	Q9UM13
O95971	O95971
Q17RY0	Q17RY0
Q12968	Q12968
Q7Z7L7	Q7Z7L7
Q96DA0	Q96DA0
P15514	P15514
Q9UBQ7	Q9UBQ7
Q10588	Q10588
Q92922	Q92922
Q92922	Q8TAQ2
Q9H1A3	Q9H1A3
Q14542	Q14542
Q14542	Q99808
Q9Y2I1	Q9Y2I1
O43825	O43825
Q01826	Q01826
Q9NR56	Q9NR56
Q96EA4	Q96EA4
Q86UW2	Q86UW2
O43324	O43324
Q8NEW0	Q8NEW0
O75354	O75354
Q7L2J0	Q7L2J0
P49585	P49585
Q96J86	Q96J86
Q9Y2X3	Q9Y2X3
P17813	P17813
P30626	P30626
P30626	P28676
Q9NZ45	Q9NZ45
Q9NZ45	Q8N5K1
O95182	O95182
P51508	P51508
Q14116	Q14116
Q9UKV5	Q9UKV5
Q9GZM7	Q9GZM7
Q8WVR3	Q8WVR3
O94979	O94979
Q8TBQ9	Q8TBQ9
O43805	O43805
P10809	P10809
Q08357	Q08357
Q08357	Q8WUM9
O00206	O00206
P08123	P08123
P08123	P05997
P17544	P17544
P17544	P15336
Q9NUN5	Q9NUN5
P04196	P04196
O75688	O75688
Q8TAE8	Q8TAE8
Q9Y2R5	Q9Y2R5
Q96AD5	Q96AD5
Q9Y672	Q9Y672
Q9Y296	Q9Y296
Q9BVC4	Q9BVC4
O60271	O60271
P02766	P02766
Q96DA6	Q96DA6
Q12893	Q12893
Q8TEL6	Q8TEL6
Q5M7Z0	Q5M7Z0
P0DP23	P0DP23
P0DP23	P60660
P0DP23	Q9NZT1
P0DP23	P41208
O75695	O75695
Q2TAA5	Q2TAA5
Q14CB8	Q14CB8
Q9BWE0	Q9BWE0
Q5SYE7	Q5SYE7
Q5SNT2	Q5SNT2
P48735	P48735
Q13077	Q13077
P78344	P78344
Q9HD23	Q9HD23
Q92466	Q92466
Q14118	Q14118
Q8N5Z5	Q8N5Z5
Q9BQP7	Q9BQP7
Q8IWB9	Q8IWB9
Q9BWL3	Q9BWL3
Q15428	Q15428
Q96A54	Q96A54
P55774	P55774
P55774	P10147
Q5MNZ6	Q5MNZ6
Q9UJV9	Q9UJV9
Q9P035	Q9P035
P15151	P15151
Q13342	Q13342
Q96KQ7	Q96KQ7
Q9HCL0	Q9HCL0
Q15018	Q15018
Q6P1K1	Q6P1K1
Q8N594	Q8N594
Q9NP87	Q9NP87
P62068	P62068
P62068	O75317
O94992	O94992
Q99848	Q99848
Q9NPD8	Q9NPD8
Q9H0R3	Q9H0R3
Q99714	Q99714
P53567	P53567
Q6VMQ6	Q6VMQ6
P03956	P03956
Q8WV22	Q8WV22
Q8N543	Q8N543
Q6ZXV5	Q6ZXV5
Q9BRV8	Q9BRV8
Q8TC07	Q8TC07
P16615	P16615
Q9NV96	Q9NV96
Q9H8L6	Q9H8L6
Q96CW5	Q96CW5
Q9NY61	Q9NY61
Q6PJ61	Q6PJ61
Q96NW7	Q96NW7
Q8TF74	Q8TF74
P26583	P26583
P26583	P09429
Q15050	Q15050
P28749	P28749
P28749	Q08999
Q15485	Q15485
Q96QD9	Q96QD9
P29474	P29474
Q96DX4	Q96DX4
H0YL14	H0YL14
Q68CZ2	Q68CZ2
Q9ULJ1	Q9ULJ1
P30990	P30990
Q8IXK0	Q8IXK0
P60174	P60174
Q9P0V8	Q9P0V8
Q6IB77	Q6IB77
Q9Y3E0	Q9Y3E0
Q6P1L8	Q6P1L8
Q07666	Q07666
O94906	O94906
Q96GY0	Q96GY0
P26641	P26641
Q14683	Q14683
Q86SF2	Q86SF2
O60476	O60476
P04004	P04004
Q5JTZ9	Q5JTZ9
E9PRG8	E9PRG8
Q9UP95	Q9UP95
Q9UP95	Q9Y666
Q9UP95	Q9UHW9
Q8N5Q1	Q8N5Q1
Q86VU5	Q86VU5
O75132	O75132
Q16531	Q16531
Q9H190	Q9H190
Q9H190	O00560
Q5JV73	Q5JV73
P63220	P63220
Q14444	Q14444
Q9C026	Q9C026
Q8WZ71	Q8WZ71
Q02413	Q02413
Q96F86	Q96F86
Q4ZHG4	Q4ZHG4
O15400	O15400
O15400	Q86Y82
P20248	P20248
Q8N2G8	Q8N2G8
Q9Y5K5	Q9Y5K5
O00311	O00311
Q96FJ2	Q96FJ2
Q96FJ2	P63167
P14923	P14923
P14923	P35222
P11684	P11684
P57740	P57740
P20810	P20810
Q9C0K0	Q9C0K0
Q8WZ64	Q8WZ64
P25963	P25963
O75094	O75094
O75094	O94813
P02765	P02765
Q9Y3A2	Q9Y3A2
Q1MSJ5	Q1MSJ5
P14209	P14209
Q7RTP0	Q7RTP0
O15269	O15269
P04844	P04844
Q86SS6	Q86SS6
Q96KP1	Q96KP1
Q15813	Q15813
P50542	P50542
Q9NXE4	Q9NXE4
P61313	P61313
P41227	P41227
P15259	P15259
P15259	P18669
Q9NRF9	Q9NRF9
Q92574	Q92574
Q13443	Q13443
Q8N448	Q8N448
Q8N448	Q8TBB1
Q13105	Q13105
Q5VYK3	Q5VYK3
Q5W0U4	Q5W0U4
Q9Y6Q5	Q9Y6Q5
Q9Y6Q5	Q9BXS5
P08571	P08571
P78317	P78317
Q12946	Q12946
Q8NC56	Q8NC56
Q9NSY1	Q9NSY1
P10398	P10398
P10398	P04049
Q02846	Q02846
P07942	P07942
P07942	P55268
Q8IUR0	Q8IUR0
Q13049	Q13049
P54098	P54098
O14578	O14578
P05549	P05549
Q96T88	Q96T88
Q5VTR2	Q5VTR2
Q5VTR2	O75150
Q7Z695	Q7Z695
Q8NBQ5	Q8NBQ5
Q8NBQ5	Q7Z5P4
Q8NBQ5	Q8N3Y7
Q8NBQ5	Q8IZV5
O95400	O95400
Q8NCP5	Q8NCP5
P33992	P33992
Q96EY4	Q96EY4
Q658Y4	Q658Y4
P13073	P13073
Q5VVJ2	Q5VVJ2
O94885	O94885
Q6NXT4	Q6NXT4
Q5HYI8	Q5HYI8
Q2TB90	Q2TB90
Q2TB90	P19367
Q2TB90	P52789
Q9NRD5	Q9NRD5
Q9H8X9	Q9H8X9
P16435	P16435
P14678	P14678
P14678	P63162
P14324	P14324
Q8WVV5	Q8WVV5
Q8WVV5	Q7KYR7
Q8WVV5	O00478
Q9NX74	Q9NX74
Q9Y2D8	Q9Y2D8
Q2TAY7	Q2TAY7
Q96RT7	Q96RT7
Q96EF6	Q96EF6
P42892	P42892
Q92974	Q92974
Q9Y291	Q9Y291
Q9C019	Q9C019
Q13112	Q13112
Q15007	Q15007
Q9NX05	Q9NX05
Q9NX05	Q9NZB2
Q56VL3	Q56VL3
Q9BYV2	Q9BYV2
Q9UNN8	Q9UNN8
Q13011	Q13011
P0CB38	P0CB38
P0CB38	Q96DU9
Q8TCP9	Q8TCP9
P48163	P48163
P49257	P49257
Q9UQF2	Q9UQF2
Q9BV23	Q9BV23
Q86YL5	Q86YL5
P45880	P45880
P45880	Q9Y277
P45880	P21796
Q8IXB1	Q8IXB1
Q7Z3D4	Q7Z3D4
P05026	P05026
Q86VM9	Q86VM9
P78556	P78556
Q969V5	Q969V5
Q99750	Q99750
Q96N03	Q96N03
Q53FD0	Q53FD0
Q9UH92	Q9UH92
Q96KC8	Q96KC8
Q13155	Q13155
P13637	P13637
P13637	P05023
P13637	P54707
P19447	P19447
Q9UJS0	Q9UJS0
Q9UJS0	O75746
Q9H0U9	Q9H0U9
O95361	O95361
Q8NDV7	Q8NDV7
Q9UBT2	Q9UBT2
Q86VX2	Q86VX2
A1L0T0	A1L0T0
Q9Y6I3	Q9Y6I3
Q9Y6I3	O95208
O60513	O60513
Q5VU43	Q5VU43
P04843	P04843
Q8TAT6	Q8TAT6
Q99470	Q99470
Q99470	Q9HCN8
Q8N490	Q8N490
O15427	O15427
O15427	P53985
Q15691	Q15691
Q15691	Q9UPY8
P30825	P30825
P31785	P31785
P50395	P50395
P50395	P31150
Q92994	Q92994
Q6P158	Q6P158
Q6PEX3	Q6PEX3
Q6UVK1	Q6UVK1
Q9ULS5	Q9ULS5
Q9UKK6	Q9UKK6
O15304	O15304
Q01130	Q01130
Q01130	Q16629
Q9Y2Q9	Q9Y2Q9
Q8NC54	Q8NC54
Q92738	Q92738
Q53GS7	Q53GS7
Q9P0T7	Q9P0T7
Q9P0T7	Q9NQ34
P43304	P43304
Q8WWL7	Q8WWL7
Q14318	Q14318
Q02040	Q02040
Q9UKT9	Q9UKT9
Q9UKT9	Q13422
Q9BV79	Q9BV79
Q15645	Q15645
Q9NRW1	Q9NRW1
Q9NRW1	P20340
P16220	P16220
P16220	Q03060
O95347	O95347
Q9H2P0	Q9H2P0
Q7Z2W4	Q7Z2W4
O95166	O95166
Q7KZ85	Q7KZ85
Q9Y295	Q9Y295
P54136	P54136
Q14573	Q14573
Q13164	Q13164
P37802	P37802
Q9H0S4	Q9H0S4
Q9H0S4	Q9Y6V7
Q5XKP0	Q5XKP0
Q08170	Q08170
Q96MT8	Q96MT8
Q16836	Q16836
P41091	P41091
Q14008	Q14008
Q8TDN6	Q8TDN6
Q9H3K6	Q9H3K6
Q6PJF5	Q6PJF5
Q96LT9	Q96LT9
P35968	P35968
Q70CQ3	Q70CQ3
Q9H1P3	Q9H1P3
Q13535	Q13535
Q8WV28	Q8WV28
Q9Y679	Q9Y679
P31249	P31249
P35414	P35414
Q8NCG7	Q8NCG7
Q53GS9	Q53GS9
Q969G3	Q969G3
Q9UBH6	Q9UBH6
Q8WUD4	Q8WUD4
Q96JH7	Q96JH7
P59998	P59998
P36941	P36941
Q8IX12	Q8IX12
P06454	P06454
O75475	O75475
Q7KZF4	Q7KZF4
Q14554	Q14554
O00217	O00217
P55084	P55084
P17482	P17482
Q15365	Q15365
Q15365	P57721
Q15365	Q15366
Q9Y5E7	Q9Y5E7
Q9Y5E7	Q9Y5E6
Q9Y5E7	Q9Y5F1
Q9Y5E7	Q9Y5F0
Q9Y5E7	Q9Y5F6
Q9Y5E7	Q9Y5H1
Q9Y5E7	Q9Y5G0
Q9Y5E7	Q9UN74
Q9Y5E7	Q9UN75
Q9Y5E7	Q9Y5H7
Q9Y5E7	Q9Y5I4
P78524	P78524
Q08945	Q08945
O60266	O60266
Q9Y467	Q9Y467
Q9BT22	Q9BT22
Q9NPG4	Q9NPG4
P27694	P27694
Q9UNK9	Q9UNK9
Q9UKK3	Q9UKK3
Q13586	Q13586
Q8IZC6	Q8IZC6
P62487	P62487
Q15415	Q15415
Q14568	Q14568
Q86XP3	Q86XP3
Q7L4E1	Q7L4E1
O60664	O60664
O60664	Q99541
P61513	P61513
Q15661	Q15661
Q9Y6R0	Q9Y6R0
Q9Y6R0	P49757
Q96BR6	Q96BR6
O43237	O43237
O43237	Q9Y6G9
P78371	P78371
Q9UPU7	Q9UPU7
Q8IUQ4	Q8IUQ4
Q8IUQ4	O43255
P49848	P49848
Q9UMS5	Q9UMS5
Q68CZ6	Q68CZ6
P32969	P32969
Q9UMY1	Q9UMY1
Q02548	Q02548
Q13501	Q13501
Q9BT78	Q9BT78
P02511	P02511
P02511	P04792
Q8WUJ0	Q8WUJ0
Q9BXS6	Q9BXS6
Q9H5V8	Q9H5V8
Q7L4P6	Q7L4P6
Q9NP97	Q9NP97
Q9NP97	Q8TF09
P47914	P47914
Q9ULF5	Q9ULF5
P53621	P53621
P36578	P36578
Q96AG4	Q96AG4
Q9HAB3	Q9HAB3
Q9HAB3	Q9NQ40
Q8N3J9	Q8N3J9
Q8N3J9	Q96CX3
O95490	O95490
Q9BSA9	Q9BSA9
Q75T13	Q75T13
P25788	P25788
Q15643	Q15643
Q9UK00	Q9UK00
Q5TH69	Q5TH69
Q9Y2W2	Q9Y2W2
Q8IZL2	Q8IZL2
Q13287	Q13287
O60282	O60282
O60282	Q12840
O60282	P33176
Q8N5R6	Q8N5R6
P20645	P20645
O00585	O00585
Q92560	Q92560
Q9NY93	Q9NY93
Q9UJ14	Q9UJ14
P40939	P40939
Q9H6R6	Q9H6R6
Q96C01	Q96C01
Q8TDQ0	Q8TDQ0
Q86Y26	Q86Y26
Q8NC42	Q8NC42
Q8N5P1	Q8N5P1
O75563	O75563
P46977	P46977
P46977	Q8TCJ2
Q8WUY1	Q8WUY1
Q8IVF5	Q8IVF5
O43660	O43660
P19338	P19338
Q14562	Q14562
Q14562	Q92620
Q15012	Q15012
P58546	P58546
Q9NW97	Q9NW97
Q92575	Q92575
Q14686	Q14686
P60900	P60900
P43403	P43403
P43403	P43405
P17480	P17480
Q13492	Q13492
O94973	O94973
O94973	O95782
O75056	O75056
O95273	O95273
O14503	O14503
Q6IA17	Q6IA17
Q8WWI5	Q8WWI5
Q15572	Q15572
Q9Y5T5	Q9Y5T5
O60831	O60831
O60831	O75915
Q6UXH1	Q6UXH1
P57772	P57772
Q99569	Q99569
Q9UQ80	Q9UQ80
Q68G74	Q68G74
Q9BQI0	Q9BQI0
Q05513	Q05513
Q05513	P41743
B7ZAQ6	B7ZAQ6
P62847	P62847
Q96CX2	Q96CX2
O76050	O76050
Q6ICI0	Q6ICI0
P28340	P28340
P51665	P51665
Q9NRC1	Q9NRC1
Q96A57	Q96A57
P62841	P62841
Q9UEG4	Q9UEG4
P42166	P42166
P06239	P06239
P06239	P08631
P06239	P07948
P06239	P07947
P06239	P12931
P06239	P09769
P06239	P06241
P06239	P41240
Q9BWD1	Q9BWD1
Q9BWD1	P24752
Q9BWD1	P42765
Q9NZN5	Q9NZN5
P36957	P36957
Q96JB5	Q96JB5
Q9BVG8	Q9BVG8
Q9UHF1	Q9UHF1
Q9NUL3	Q9NUL3
Q9NUL3	O95793
P98066	P98066
Q13595	Q13595
Q13595	P62995
Q9NXF7	Q9NXF7
Q9NUU6	Q9NUU6
Q9UBS8	Q9UBS8
Q5W0B1	Q5W0B1
Q3V6T2	Q3V6T2
Q3V6T2	Q9P219
P84098	P84098
Q96RP9	Q96RP9
Q01534	Q01534
Q16514	Q16514
P62952	P62952
Q14108	Q14108
O95470	O95470
Q13526	Q13526
Q5JTH9	Q5JTH9
Q9BT25	Q9BT25
Q86YL7	Q86YL7
P14902	P14902
Q13488	Q13488
Q13488	Q93050
Q13488	Q9Y487
Q8TBM7	Q8TBM7
P48060	P48060
Q92665	Q92665
O00471	O00471
O15164	O15164
Q9BT67	Q9BT67
O14613	O14613
Q9UIA9	Q9UIA9
Q13438	Q13438
Q15397	Q15397
O14867	O14867
Q00765	Q00765
Q00765	Q96HR9
Q13111	Q13111
O95602	O95602
O15527	O15527
P02786	P02786
Q9ULH0	Q9ULH0
Q9BXX2	Q9BXX2
Q9H3K2	Q9H3K2
P18827	P18827
Q96EE3	Q96EE3
Q96JB2	Q96JB2
Q9H446	Q9H446
P35813	P35813
P24864	P24864
Q8IVS8	Q8IVS8
Q92685	Q92685
Q9UEW3	Q9UEW3
Q9NSE4	Q9NSE4
Q13243	Q13243
Q17RD7	Q17RD7
O75381	O75381
Q8NBK3	Q8NBK3
Q9NX61	Q9NX61
O75841	O75841
Q8WXE9	Q8WXE9
Q86SG4	Q86SG4
Q07973	Q07973
Q8TDD5	Q8TDD5
Q9UBU9	Q9UBU9
P62701	P62701
P12272	P12272
Q14331	Q14331
Q13405	Q13405
P06733	P06733
P38159	P38159
P38159	O75526
Q9ULJ8	Q9ULJ8
Q9GZY8	Q9GZY8
Q15477	Q15477
Q9UJY5	Q9UJY5
Q9UJY5	Q9NZ52
Q9UJY5	Q9UJY4
Q9NSK0	Q9NSK0
Q9NSK0	Q6P597
Q9NSK0	Q07866
Q9NSK0	Q9H0B6
Q9BTE7	Q9BTE7
Q9BTE7	Q92564
P06748	P06748
P63173	P63173
A0AV02	A0AV02
Q86UA6	Q86UA6
Q9NNW5	Q9NNW5
Q13098	Q13098
Q8NBJ7	Q8NBJ7
P61247	P61247
O00303	O00303
Q96BY9	Q96BY9
P49753	P49753
Q9UPQ9	Q9UPQ9
Q9BVC6	Q9BVC6
Q9UMX5	Q9UMX5
P30408	P30408
P30408	P48230
Q12797	Q12797
P49736	P49736
Q14849	Q14849
Q9H1B5	Q9H1B5
P30876	P30876
P54277	P54277
Q9Y2W6	Q9Y2W6
P20916	P20916
P42345	P42345
P0C0P6	P0C0P6
O43187	O43187
P18754	P18754
P22681	P22681
Q9Y2K1	Q9Y2K1
Q9BZG1	Q9BZG1
Q16611	Q16611
Q8WY36	Q8WY36
Q9UKD2	Q9UKD2
Q9BW61	Q9BW61
P13056	P13056
O95816	O95816
Q8IWV7	Q8IWV7
Q8IWV7	Q8IWV8
Q8NBL1	Q8NBL1
Q8IW93	Q8IW93
O14972	O14972
Q9UDW1	Q9UDW1
Q8TDB4	Q8TDB4
Q96EY5	Q96EY5
Q96R06	Q96R06
Q9Y6N5	Q9Y6N5
Q92843	Q92843
Q92843	Q07817
Q92843	P10415
P23470	P23470
Q16880	Q16880
Q14241	Q14241
P45378	P45378
Q9NZM1	Q9NZM1
O14735	O14735
P43378	P43378
O95251	O95251
Q96AA8	Q96AA8
O95476	O95476
Q12906	Q12906
Q5SQN1	Q5SQN1
Q9BUE6	Q9BUE6
Q99731	Q99731
Q86X29	Q86X29
P78346	P78346
Q969Q5	Q969Q5
Q8IXH7	Q8IXH7
Q9HD20	Q9HD20
Q7Z4H8	Q7Z4H8
P09001	P09001
P30040	P30040
P62495	P62495
P48736	P48736
Q8IX05	Q8IX05
Q96TC7	Q96TC7
P14859	P14859
Q8N6R0	Q8N6R0
Q9H1K1	Q9H1K1
P0C2W1	P0C2W1
Q13136	Q13136
Q7Z698	Q7Z698
O14786	O14786
O14786	O60462
Q9BZW8	Q9BZW8
P49006	P49006
Q9UKV3	Q9UKV3
P13804	P13804
Q6N075	Q6N075
O75934	O75934
P60891	P60891
P60891	P11908
P60891	Q14558
P60891	O60256
Q8WXA9	Q8WXA9
Q05469	Q05469
O43303	O43303
P10275	P10275
O75581	O75581
O75581	O75197
Q8N335	Q8N335
Q9C0F3	Q9C0F3
Q9C0F3	Q96NJ6
Q9C0F3	P15622
Q9C0F3	Q9HCL3
Q9C0F3	Q13360
Q9C0F3	Q6PDB4
Q9C0F3	Q9NYW8
Q9C0F3	P52740
Q9C0F3	Q7L2R6
Q9C0F3	Q9GZX5
Q9C0F3	Q8N883
Q9C0F3	Q8TAU3
Q9C0F3	Q96SQ5
Q8N720	Q8N720
O00161	O00161
Q9Y2L1	Q9Y2L1
P49763	P49763
Q9BRB3	Q9BRB3
P16885	P16885
P16885	P19174
Q16774	Q16774
Q99767	Q99767
Q99767	Q02410
Q8IVL5	Q8IVL5
Q8IVL5	Q8IVL6
Q8IVL5	Q32P28
Q96B97	Q96B97
Q96HA8	Q96HA8
Q16666	Q16666
